Tweet ID,Tweet URL,Tweet Posted Time,Tweet Type,Tweet Text,Tweet Text Length,Client,Client URL,Total Retweets,Total Likes,Total Quoted,Total Teplies,Language,Sensitive Content,Replying To Username,Mentions,Hashtags,Emojis,Symbols,Total Mentions,Total Hashtags,Total URLs,Total Media,Total Emojis,Total Symbols,Total Polls,URL,Media type,Media URL,Media Alt Text,Tweet Truncated,Original Author Twitter ID,Original Author Full name,Original Author Screen name,Original Author Location,Original Author Description (Bio),Original Author Website,Original Author Total Followers,Original Author Total Following,Original Author Total Public Lists,Original Author Total Likes,Original Author Total Tweets,Original Author Verified Account,Original Author Protected Tweets,Original Author Has NFT Avatar,Original Author Created At (UTC),Original Author Possible Email,Original Author Possible Phone
1420727734305660935,https://twitter.com/rsalame7926/status/1420727734305660935,2021-07-29 12:47:42,Tweet,"https://t.co/WaN5b2SmYW he can talk the talk, can he walk the walk",66,Twitter for iPhone,http://twitter.com/download/iphone,0,16,0,4,en,false,,"","","","",0,0,1,0,0,0,0,https://www.twitch.tv/AlamedaTrabucco,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1419727065486532609,https://twitter.com/rsalame7926/status/1419727065486532609,2021-07-26 18:31:24,Tweet,"Great part of crypto, if you don’t feel like sleeping at any hour, there’s shit to do",85,Twitter for iPhone,http://twitter.com/download/iphone,8,76,1,3,en,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1419689105382797321,https://twitter.com/rsalame7926/status/1419689105382797321,2021-07-26 16:00:33,Tweet,Not a bad line up that beat me to following Gensler https://t.co/PPAXdOkoSw,51,Twitter for iPhone,http://twitter.com/download/iphone,0,5,0,0,en,false,,"","","","",0,0,0,1,0,0,0,,photo,https://pbs.twimg.com/media/E7O_tpHVgAAXLxO.jpg,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1419683575612334080,https://twitter.com/rsalame7926/status/1419683575612334080,2021-07-26 15:38:35,Quote,Incredible Guest!,17,Twitter Web App,https://mobile.twitter.com,2,17,0,1,en,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1418222275883507722,https://twitter.com/rsalame7926/status/1418222275883507722,2021-07-22 14:51:54,Reply,@cmsholdings So. Many. Words.,29,Twitter for iPhone,http://twitter.com/download/iphone,0,4,0,1,en,,cmsholdings,cmsholdings,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1417706615541682178,https://twitter.com/rsalame7926/status/1417706615541682178,2021-07-21 04:42:51,Reply,@burglol HFSP,13,Twitter Web App,https://mobile.twitter.com,0,7,0,1,und,,burglol,burglol,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1417703729290092544,https://twitter.com/rsalame7926/status/1417703729290092544,2021-07-21 04:31:23,Reply,@AlamedaTrabucco https://t.co/vcZDJoTUdA,16,Twitter Web App,https://mobile.twitter.com,1,19,0,0,qme,false,AlamedaTrabucco,AlamedaTrabucco,"","","",1,0,0,1,0,0,0,,animated_gif,https://video.twimg.com/tweet_video/E6yyBdXVEAA0gfK.mp4,Applause Leonardo Dicaprio GIF,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1417626347602518017,https://twitter.com/rsalame7926/status/1417626347602518017,2021-07-20 23:23:54,Reply,"@Frances_Coppola @AlamedaTrabucco @NotoriousPtG @buchmanster @izakaminska @GeorgeSelgin @cmsholdings Imagine if nearly every day for 3 years you perform an action and then an absurd amount of people on Twitter tell you repeatedly you did not perform this action, how would you feel? The blockchain scanners show when tether is minted and destroyed!",348,Twitter for iPhone,http://twitter.com/download/iphone,2,33,1,3,en,,Frances_Coppola,"Frances_Coppola,AlamedaTrabucco,NotoriousPtG,buchmanster,izakaminska,GeorgeSelgin,cmsholdings","","","",7,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1417625659526946816,https://twitter.com/rsalame7926/status/1417625659526946816,2021-07-20 23:21:10,Reply,@cmsholdings @AlamedaTrabucco @Frances_Coppola @NotoriousPtG @buchmanster @izakaminska @GeorgeSelgin https://t.co/IOh298fOy3,100,Twitter for iPhone,http://twitter.com/download/iphone,0,6,0,1,qme,false,cmsholdings,"cmsholdings,AlamedaTrabucco,Frances_Coppola,NotoriousPtG,buchmanster,izakaminska,GeorgeSelgin","","","",7,0,0,1,0,0,0,,animated_gif,https://video.twimg.com/tweet_video/E6xrBKWVEAIwv73.mp4,Facepalm Really GIF,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1417625345478389760,https://twitter.com/rsalame7926/status/1417625345478389760,2021-07-20 23:19:55,Reply,@AlamedaTrabucco @Frances_Coppola @NotoriousPtG @buchmanster @izakaminska @GeorgeSelgin @cmsholdings Just leave them be… at some point we have to just have to let them be,170,Twitter for iPhone,http://twitter.com/download/iphone,0,17,0,3,en,,AlamedaTrabucco,"AlamedaTrabucco,Frances_Coppola,NotoriousPtG,buchmanster,izakaminska,GeorgeSelgin,cmsholdings","","","",7,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1416992265365458947,https://twitter.com/rsalame7926/status/1416992265365458947,2021-07-19 05:24:17,Reply,@jackshaftoes @AlamedaTrabucco @calchulus @FTX_Official like that uncle you have to put up with at thanksgiving but everyone just wishes they didn't,148,Twitter Web App,https://mobile.twitter.com,0,5,0,0,en,,jackshaftoes,"jackshaftoes,AlamedaTrabucco,calchulus,FTX_Official","","","",4,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1416951081498681346,https://twitter.com/rsalame7926/status/1416951081498681346,2021-07-19 02:40:38,Reply,@AlamedaTrabucco @CryptoCobain @mgnr_io @DougPolkVids @UpOnlyTV @cmsintern sir i have empty la croix cans on my desk more relevant to the firm...,145,Twitter Web App,https://mobile.twitter.com,0,11,0,1,en,,AlamedaTrabucco,"AlamedaTrabucco,mgnr_io,DougPolkVids,UpOnlyTV,cmsintern","","","",5,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1416949380897120260,https://twitter.com/rsalame7926/status/1416949380897120260,2021-07-19 02:33:52,Reply,@AlamedaTrabucco @CryptoCobain @mgnr_io @DougPolkVids @UpOnlyTV Who are you again?,82,Twitter for iPhone,http://twitter.com/download/iphone,0,23,0,1,en,,AlamedaTrabucco,"AlamedaTrabucco,mgnr_io,DougPolkVids,UpOnlyTV","","","",4,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1416422825641058310,https://twitter.com/rsalame7926/status/1416422825641058310,2021-07-17 15:41:32,Reply,@WellsFargo @_GOMJABBAR Can you please open 1000 accounts I didn’t authorize?,77,Twitter for iPhone,http://twitter.com/download/iphone,1,6,0,1,en,,WellsFargo,WellsFargo,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1416252384636936192,https://twitter.com/rsalame7926/status/1416252384636936192,2021-07-17 04:24:15,Reply,"@roshunpatel I love chase calling me (from 9pm to 5am my time) to confirm a 1,000$ wire and asking a series of confirmation questions about previous addresses and stuff the credit bureaus know and explaining to me it’s for my benefit",233,Twitter for iPhone,http://twitter.com/download/iphone,0,34,0,5,en,,roshunpatel,roshunpatel,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1415968063854284801,https://twitter.com/rsalame7926/status/1415968063854284801,2021-07-16 09:34:28,Reply,@CL207 @penisXBT @AlamedaTrabucco @AlamedaTrabucco,50,Twitter Web App,https://mobile.twitter.com,0,7,0,1,qam,,CL207,"CL207,penisXBT,AlamedaTrabucco,AlamedaTrabucco","","","",4,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1415853386428211201,https://twitter.com/rsalame7926/status/1415853386428211201,2021-07-16 01:58:47,Reply,@jackshaftoes https://t.co/CvsR4fSImL,13,Twitter Web App,https://mobile.twitter.com,0,0,0,0,qme,false,jackshaftoes,jackshaftoes,"","","",1,0,0,1,0,0,0,,animated_gif,https://video.twimg.com/tweet_video/E6YfJRpXoAEyR3Y.mp4,Family Vacation Drink GIF by Alaska Airlines,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1415370105358192641,https://twitter.com/rsalame7926/status/1415370105358192641,2021-07-14 17:58:24,Reply,@Ezra1Pound @zoomerjd @SBF_Alameda https://t.co/EXWhSYeQUW,34,Twitter for iPhone,http://twitter.com/download/iphone,0,0,0,0,qme,false,Ezra1Pound,"Ezra1Pound,zoomerjd,SBF_Alameda","","","",3,0,0,1,0,0,0,,animated_gif,https://video.twimg.com/tweet_video/E6RnmuIVEAM9vBL.mp4,Clapping Drake GIF,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1415292909130113027,https://twitter.com/rsalame7926/status/1415292909130113027,2021-07-14 12:51:39,Reply,@F1yToSky yes,13,Twitter Web App,https://mobile.twitter.com,0,0,0,1,und,,F1yToSky,F1yToSky,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1415292219288813569,https://twitter.com/rsalame7926/status/1415292219288813569,2021-07-14 12:48:54,Reply,@riabhutoria https://t.co/ETsYKm1L7v,12,Twitter Web App,https://mobile.twitter.com,0,1,0,0,qme,false,riabhutoria,riabhutoria,"","","",1,0,0,1,0,0,0,,animated_gif,https://video.twimg.com/tweet_video/E6QgxGfVgAMovk1.mp4,tyra banks mic drop GIF by Allure,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1415291841537212419,https://twitter.com/rsalame7926/status/1415291841537212419,2021-07-14 12:47:24,Reply,@hfsp_exchange no,17,Twitter Web App,https://mobile.twitter.com,0,1,0,1,und,,hfsp_exchange,hfsp_exchange,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1415260330133901313,https://twitter.com/rsalame7926/status/1415260330133901313,2021-07-14 10:42:11,Reply,@zoomerjd @SBF_Alameda - sauces,31,Twitter Web App,https://mobile.twitter.com,0,20,0,2,en,,zoomerjd,"zoomerjd,SBF_Alameda","","","",2,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1413410425476026372,https://twitter.com/rsalame7926/status/1413410425476026372,2021-07-09 08:11:19,Reply,"@paoloardoino pretty excited elons thinking about this at least, our fault we treat his word like gospel",104,Twitter Web App,https://mobile.twitter.com,0,10,0,0,en,,paoloardoino,paoloardoino,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1413409831919050756,https://twitter.com/rsalame7926/status/1413409831919050756,2021-07-09 08:08:58,Reply,@boyacaxa @udiWertheimer @armaniferrante we're talking L2 here...,65,Twitter Web App,https://mobile.twitter.com,0,1,0,1,en,,boyacaxa,"boyacaxa,udiWertheimer,armaniferrante","","","",3,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1413407573114454028,https://twitter.com/rsalame7926/status/1413407573114454028,2021-07-09 07:59:59,Reply,@udiWertheimer @armaniferrante I think custody/verifiability are both fair responses but still agree exchanges provide the *majority* of what users are actually after,166,Twitter Web App,https://mobile.twitter.com,0,5,0,2,en,,udiWertheimer,"udiWertheimer,armaniferrante","","","",2,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1413406015131820033,https://twitter.com/rsalame7926/status/1413406015131820033,2021-07-09 07:53:48,Quote,"better way to put it, what would one expect from an L2 that exchanges have not provided?",88,Twitter Web App,https://mobile.twitter.com,2,18,0,8,en,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1413200159857528836,https://twitter.com/rsalame7926/status/1413200159857528836,2021-07-08 18:15:48,Tweet,"The world is divided between those that can do complex math, those that understand the implications of complex math, and those don’t get it at all.",147,Twitter for iPhone,http://twitter.com/download/iphone,31,363,3,28,en,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1413146226531340297,https://twitter.com/rsalame7926/status/1413146226531340297,2021-07-08 14:41:30,Reply,@tang_203 @cmsholdings Earned a follow with that one!,53,Twitter for iPhone,http://twitter.com/download/iphone,0,11,0,0,en,,tang_203,"tang_203,cmsholdings","","","",2,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1413055251230302208,https://twitter.com/rsalame7926/status/1413055251230302208,2021-07-08 08:39:59,Reply,@fmjakechoi https://t.co/MKk90kEvgW,11,Twitter Web App,https://mobile.twitter.com,0,1,0,0,qme,false,0xjakechoi,"","","","",0,0,0,1,0,0,0,,animated_gif,https://video.twimg.com/tweet_video/E5wuQD1VoAIB_yH.mp4,Milk And Mocha Hug GIF,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1411648195839500293,https://twitter.com/rsalame7926/status/1411648195839500293,2021-07-04 11:28:51,Reply,"@rambo1stbld HK quarantine, no ones alone in maldives",53,Twitter Web App,https://mobile.twitter.com,0,2,0,0,en,,rambo1stbld,rambo1stbld,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1411636491143372801,https://twitter.com/rsalame7926/status/1411636491143372801,2021-07-04 10:42:21,Tweet,action movies with female leads are the best movies,51,Twitter Web App,https://mobile.twitter.com,0,17,0,16,en,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
